time,altitude_true,velocity_true,acceleration_true,mass,pressure_true,accel_true_x,accel_true_y,accel_true_z,gyro_true_x,gyro_true_y,gyro_true_z,q_x,q_y,q_z,q_w
0.5001000200040008,8.635476689529686,44.67274850479579,123.44990655961385,24.208928571428572,1012.2130568921375,1.5166433368168335,-0.10075190059654252,113.62974084684514,0.0035028261960380644,0.02614721512898557,0.002585369495418299,0.00044552138535852335,0.00667302422956716,0.0003322114970754552,0.9999775806956115
0.5101020204040808,9.094555768773583,45.9079079243898,123.51594195940052,24.19420714285714,1012.157955002846,1.5472540814612203,-0.10483237316740537,113.69536600871429,0.0035729829231130167,0.026145893747606234,0.0026362067893285985,0.00046334136795971167,0.006803750645894629,0.0003454532027870983,0.9999766872052619
0.5201040208041608,9.565993010759481,47.143724198589794,123.5816274199999,24.179485714285715,1012.1013723280744,1.5778930256042771,-0.1089953990547446,113.76063281908208,0.0036431384420338698,0.02614454625563899,0.002687001908773851,0.00048151038151164865,0.006934470201728112,0.0003589512618221417,0.9999757759189798
0.5301060212042409,10.049794948912345,48.38019381528629,123.64696166964934,24.164764285714284,1012.043308285065,1.6085598486767625,-0.11324104250957895,113.82553998930437,0.003713292452572734,0.02614317265663758,0.00273775439398453,0.0005000283859655894,0.007065182763898273,0.00037270550652573534,0.9999748468110242
0.5401080216043209,10.545968081409017,49.6173132496672,123.71194343809105,24.150042857142857,1011.9837623007071,1.6392542288855658,-0.11756936576650436,113.89008623225908,0.0037834446542289865,0.02614177295424787,0.002788463785602256,0.0005188953398255414,0.0071958881992379604,0.0003867157669291796,0.9999738998551743
0.550110022004401,11.05451887105135,50.85507896423324,123.77657145660467,24.13532142857143,1011.9227338115553,1.66997584321717,-0.12198042903564522,113.9542702623793,0.0038535947462309747,0.026140347152208098,0.002839129624684019,0.0005381112001476843,0.007326586374582317,0.0004009818707514781,0.9999729350247293
0.5601120224044809,11.575453745139486,52.093487408813644,123.84084445803987,24.1206,1011.8602222638572,1.70072436744116,-0.12647429049465253,114.01809079568696,0.00392374242753742,0.02613889525434875,0.0028897514527064915,0.000557675922539796,0.0074572771567688895,0.0004155036434009116,0.9999719522925105
0.5701140228045609,12.108779095345307,53.332535020582135,123.90476117684909,24.105878571428573,1011.7962271135716,1.7314994761137814,-0.13105100628074798,114.08154654982638,0.0039938873968389235,0.026137417264594693,0.0029403288115703225,0.0005775894611606837,0.00758796041263775,0.0004302809079766322,0.9999709516308616
0.580116023204641,12.654501277586041,54.57221822407334,123.96832034912048,24.091157142857142,1011.7307478263921,1.7623008425815474,-0.13571063048281554,114.14463624409788,0.0040640293525595955,0.02613591318696593,0.002990861243604348,0.0005978517687196212,0.0077186360090316045,0.0004453134852702774,0.9999699330116494
0.590118023604721,13.212626611898035,55.81253343119944,124.03152071261046,24.076435714285715,1011.6637838777682,1.7931281389848894,-0.14045321513354125,114.20735859949149,0.00413416799285855,0.026134383025576764,0.003041348291569943,0.000618462796475792,0.007849303812795921,0.0004606011937676054,0.9999688964062653
0.600120024004801,13.783161382310707,57.053477041267215,124.09436100677715,24.061714285714285,1011.595334752931,1.8239810362618656,-0.14527881020160102,114.26971233872095,0.004204303015631425,0.02613282678463798,0.0030917894986651415,0.0006394224942377372,0.007979963690779043,0.00047614384965015,0.9999678417856258
0.6101220244048811,14.36611183672066,58.295045440995345,124.156839972813,24.046992857142858,1011.5253999469098,1.854859204151909,-0.15018746358389737,114.33169618625739,0.004274434118511971,0.0261312444684591,0.0031421844085291676,0.0006607308103628107,0.008110615509832324,0.0004919412667968964,0.9999667691201733
0.620124024804961,14.961484186765983,59.53723500453213,124.21895635367822,24.03227142857143,1011.4539789645563,1.8857623111996318,-0.15517922109784638,114.39330886836366,0.004344560998873639,0.02612963608144535,0.003192532565246386,0.0006823876917566394,0.008241259136810251,0.0005079932567859771,0.9999656783798778
0.630126025205041,15.569284607700718,60.78004209347347,124.28070889413382,24.01755,1011.3810713205677,1.9166900247586696,-0.16025412647371431,114.45454911312817,0.004414683353831021,0.026128001628100802,0.003242833513350669,0.0007043930838725886,0.008371894438570572,0.000524299628896388,0.9999645695342371
0.640128025605121,16.18951923826953,62.02346305688122,124.34209634077492,24.002828571428573,1011.3066765395054,1.9476420109955834,-0.16541222134700487,114.51541565049914,0.004484800880241666,0.02612634111302998,0.0032930867978298206,0.0007267469307112347,0.00850252128197443,0.0005408601901097254,0.9999634425522781
0.6501300260052011,16.82219418058255,63.26749423130186,124.40311744206416,23.988107142857142,1011.2307941558164,1.978617934893807,-0.17065354525089835,114.57590721231894,0.004554913274707301,0.02612465454093689,0.003343291964129494,0.0007494491748198422,0.008633139533886504,0.0005576747451119421,0.9999622974025578
0.6601320264052811,17.467315499990406,64.51213194078551,124.46377094836505,23.973385714285715,1011.1534237138578,2.0096174602576435,-0.17597813560874245,114.63602253235837,0.004625020233575791,0.026122941916628156,0.00339344855815778,0.0007724997572918484,0.008763749061175148,0.000574743096295126,0.9999611340531647
0.670134026805361,18.124889224959457,65.75737249690526,124.52405561197563,23.958664285714285,1011.0745647679144,2.040640249716307,-0.1813860277265953,114.6957603463512,0.004695121452942282,0.026121203245008245,0.0034435561262890686,0.0007958986177663513,0.008894349730712512,0.000592065043759296,0.9999599524717189
0.6801360272054411,18.794921346947227,67.00321219877688,124.58397018716178,23.943942857142858,1010.9942168822205,2.0716859647280215,-0.18687725478582193,114.7551193920284,0.004765216628651349,0.026119438531088487,0.0034936142153686777,0.000819645694427606,0.009024941409374716,0.0006096403853142209,0.9999587526253738
0.6901380276055211,19.477417820278013,68.24964733307878,124.64351343019116,23.929221428571427,1010.9123796309814,2.102754265584165,-0.19245184783574484,114.81409840915325,0.004835305456298059,0.026117647779980872,0.003543622372716784,0.0008437409240045268,0.009155523964041977,0.0006274689164812575,0.9999575344808178
0.7001400280056012,20.17238456201874,69.49667417407245,124.70268409936673,23.9145,1010.8290525983933,2.1338448114134585,-0.19810983578634755,114.87269613955549,0.004905387631229857,0.026115830996901918,0.0035935801461328,0.0008681842417701923,0.009286097261598757,0.000645550430495208,0.9999562980042739
0.7101420284056812,20.87982745185497,70.74428898362306,124.76148095506063,23.899778571428573,1010.7442353786646,2.1649572601862133,-0.20385124540103441,114.9309113271664,0.004975462848548167,0.02611398818717306,0.00364348708389944,0.0008929755815413609,0.00941666116893392,0.0006638847183061991,0.999955043161502
0.7201440288057612,21.599752331967174,71.99248801122054,124.81990275974803,23.885057142857143,1010.6579275760356,2.1960912687186194,-0.209676101289445,114.98874271805353,0.005045530803109952,0.026112119356222756,0.0036933427347872524,0.0009181148756779885,0.00954721555294089,0.0006824715685815814,0.9999537699177993
0.7301460292058412,22.332165006907182,73.24126749400095,124.87794827804096,23.870335714285716,1010.5701288047994,2.227246492677089,-0.21558442590032453,115.04618906045555,0.005115591189529167,0.026110224509583037,0.003743146648058323,0.0009436020550827539,0.009677760280517795,0.0007013107677078465,0.9999524782380018
0.7401480296059212,23.077071243474865,74.49062365676818,124.93561627672241,23.855614285714285,1010.4808386893208,2.258422586582647,-0.2215762395144517,115.10324910481732,0.0051856437021788205,0.026108303652895102,0.0037928983734710512,0.0009694370492005914,0.009808295218567645,0.0007204020997925688,0.999951168086486
0.7501500300060012,23.834476770595025,75.74055271201598,124.99290552478034,23.840892857142858,1010.3900568640582,2.2896192038153704,-0.22765156023762223,115.15992160382498,0.005255688035191987,0.02610635679190658,0.0038425974612839257,0.0009956197860182252,0.009938820233998467,0.0007397453466663623,0.9999498394271684
0.7601520304060813,24.60438727919453,76.9910508599504,125.04981479344181,23.826171428571428,1010.2977829735815,2.320835996618882,-0.2338104039936919,115.21620531244099,0.005325723882464085,0.02610438393247465,0.003892243462259917,0.0010221501920637164,0.0100693351937235,0.0007593402878848621,0.9999484922235088
0.7701540308061613,25.386808422079653,78.24211428851248,125.10634285620706,23.81145,1010.2040166725932,2.3520726161048837,-0.24005278451767595,115.27209898793926,0.005395750937653981,0.02610238508056574,0.003941835927670664,0.001049028192406008,0.010199839964661334,0.0007791867007307229,0.9999471264385095
0.7801560312062413,26.181745813813667,79.49373917340132,125.16248848888394,23.79672857142857,1010.1087576259466,2.3833287122577547,-0.2463787133489095,115.32760138994065,0.005465768894185952,0.026100360242256274,0.0039913744093005524,0.0010762537106544841,0.010330334413736103,0.0007992843602156391,0.9999457420347178
0.7901580316063213,26.989205030594643,80.74592167809755,125.21825046962203,23.782007142857143,1010.0120055086669,2.4146039339391843,-0.2527881998242661,115.38271128044813,0.005535777445251248,0.026098309423733316,0.004040858459451018,0.0011038266689585297,0.010460818407877645,0.0008196330390823856,0.999944338974227
0.8001600320064013,27.809191610133514,81.99865795388702,125.27362757894714,23.767285714285713,1009.91376000597,2.445897928892864,-0.2592812510714361,115.43742742388227,0.00560577628380964,0.026096232631294628,0.004090287630944707,0.0011317469880070977,0.010591291814021676,0.0008402325078068764,0.9999429172186772
0.8101620324064813,28.641711051532365,83.25194413988497,125.32861859979553,23.752564285714286,1009.81402081328,2.4772103437492246,-0.26585787200226696,115.49174858711659,0.005675765102591288,0.02609412987135186,0.004139661477129536,0.0011600145870282843,0.010721754499109977,0.0008610825346002461,0.9999414767292572
0.8201640328065614,29.486768815162968,84.50577636306045,125.38322231754861,23.73784285714286,1009.7127876362496,2.5085408240302276,-0.2725180653061639,115.54567353951326,0.005745743594098299,0.026092001150428742,0.004188979551883132,0.001188629383788908,0.010852206330090567,0.0008821828854109495,0.9999400174667048
0.8301660332066414,30.34437032254558,85.76015073826112,125.43743752006743,23.723121428571428,1009.6100601907804,2.539889014154206,-0.2792618314435525,115.59920105295876,0.005815711450606109,0.02608984647516219,0.004238241409616572,0.0012175912945940957,0.010982647173917887,0.0009035333239268824,0.9999385393913095
0.8401680336067214,31.214520956227965,87.01506336823839,125.491262997727,23.7084,1009.5058382030383,2.5712545574407426,-0.2860891686394031,115.65232990189915,0.005885668364165835,0.0260876658523051,0.004287446605279057,0.0012469002342868746,0.011113076897552988,0.0009251336115775214,0.9999370424629122
0.8501700340068014,32.09722605966469,88.2705103436729,125.54469754345135,23.69367857142857,1009.4001214094749,2.602637096115624,-0.29300007287681984,115.70505886337637,0.005955614026605137,0.026085459288723207,0.004336594694361496,0.0012765561162477713,0.011243495367963714,0.000946983507536085,0.9999355266409077
0.8601720344068814,32.9924909370967,89.52648774320038,125.5977399527478,23.678957142857143,1009.2929095568443,2.634036271315816,-0.2999945378906909,115.75738671706344,0.00602554812953063,0.026083226791400342,0.004385685232901264,0.0013065588523944157,0.0113739024521249,0.0009690827687217133,0.9999339918842454
0.8701740348069614,33.900320853431076,90.7829916334378,125.65038902374206,23.664235714285713,1009.1842024022213,2.665451723094515,-0.30707255516140547,115.80931224530099,0.006095470364328957,0.026080968367435252,0.004434717777485894,0.0013369083531811533,0.011504298017018568,0.00099143114980167,0.9999324381514314
0.8801760352070415,34.82072103412118,92.04001806900993,125.70264355721277,23.649514285714286,1009.0739997130213,2.6968830904262227,-0.3142341139086326,115.86083423313246,0.006165380422169163,0.026078684024045135,0.004483691885257314,0.0013676045275986609,0.011634681929634107,0.001014028403193561,0.9999308654005286
0.8901780356071215,35.75369666504694,93.2975630925762,125.75450235662645,23.63479285714286,1008.9623012670166,2.7283300112118996,-0.32147920108516764,115.91195146834059,0.006235277994003734,0.026076373768564937,0.004532607113916277,0.001398647283173571,0.011765054056968491,0.0010368742790675765,0.9999292735891591
0.9001800360072015,36.69925289239552,94.55562273485792,125.80596422817233,23.62007142857143,1008.8491068523542,2.7597921222841424,-0.3288078013708431,115.96266274148319,0.00630516277057038,0.026074037608447002,0.00458146302172588,0.0014300365259681007,0.011895414266026472,0.00105996852534875,0.9999276626745054
0.9101820364072815,37.65739482254218,95.81419301466589,125.85702798079731,23.60535,1008.7344162675745,2.79126905941243,-0.33621989716650624,116.01296684592926,0.006375034442394356,0.026071675551263804,0.004630259167516326,0.0014617721605796883,0.012025762423820776,0.00108331088771924,0.9999260326133115
0.9201840368073615,38.62812752193146,97.0732699389283,125.90769242624104,23.59062857142857,1008.6182293216285,2.8227604573084104,-0.3437154685880639,116.06286257789516,0.006444892699789578,0.02606928760470804,0.0046789951106889875,0.0014938540901406354,0.012156098397372323,0.0011069011096206298,0.9999243833618842
0.9301860372074415,39.61145601695865,98.33284950271901,125.95795637907068,23.575907142857144,1008.5005458338935,2.854265949631245,-0.3512944934605952,116.11234873648084,0.006514737232860542,0.026066873776594265,0.004727670411219601,0.0015262822163177572,0.012286422053710442,0.0011307389322562475,0.9999227148760955
0.9401880376075216,40.60738529385151,99.59292768928617,126.0078186567162,23.561185714285713,1008.3813656341928,2.88578516899299,-0.35895694731253036,116.16142412370597,0.006584567731503807,0.02606443407485618,0.004776284629664031,0.0015590564393120347,0.012416733259873063,0.0011548240945935073,0.9999210271113829
0.9501900380076016,41.61592029855232,100.85350047008123,126.05727807950542,23.546464285714286,1008.2606885628127,2.917317746964042,-0.3667028033699009,116.2100875445463,0.006654383885410091,0.026061968507550052,0.004824837327160736,0.0015921766578582777,0.012547031882906939,0.0011791563333662677,0.9999193200227512
0.9601920384076816,42.6370659366002,102.11456380478822,126.10633347069904,23.53174285714286,1008.1385144705168,2.9488633140786247,-0.37453203255065665,116.25833780696982,0.006724185384066133,0.02605947708285612,0.004873328065435778,0.0016256427692247933,0.012677317789867873,0.001203735383077213,0.9999175935647743
0.9701940388077616,43.67082707301374,103.37611364135348,126.15498365652606,23.51702142857143,1008.014843218564,2.980421499840337,-0.38244460345905495,116.30617372197354,0.006793971916755516,0.02605695980907681,0.004921756406806725,0.0016594546692130588,0.012807590847820929,0.001228560976000252,0.9999158476915965
0.9801960392078416,44.7172085321739,104.63814591601567,126.20322746621869,23.5023,1007.8896746787276,3.011991932727732,-0.39044048238011725,116.35359410361947,0.006863743172561654,0.026054416694639565,0.004970121914186918,0.0016936122521574036,0.01293785092384066,0.0012536328421829395,0.9999140823569338
0.9901980396079216,45.77621509770726,105.90065655333615,126.25106373204787,23.48757857142857,1007.7630087333064,3.0435742401999653,-0.39851963327415907,116.4005977690713,0.006933498840368472,0.02605184774809639,0.005018424151089024,0.0017281154109246954,0.013068097885011327,0.0012789507094489129,0.9999122975140756
1.0002000400080016,46.84785151236956,107.16364146622973,126.2984912893584,23.472857142857144,1007.6348452751474,3.075168048702482,-0.40668201777139057,116.4471835386309,0.007003238608862817,0.026049252978122547,0.005066662681629699,0.0017629640369140342,0.013198331598427128,0.0013045143034003538,0.9999104931158862
1.0102020404080816,47.93212247792952,108.42709655599577,126.34550897660439,23.458135714285714,1007.5051842076559,3.106772983672764,-0.4149275951665888,116.49335023577498,0.0070729621665360076,0.026046632393523398,0.005114837070533314,0.0017981580200564532,0.013328551931192444,0.0013303233474204665,0.9999086691148066
1.0202040408081616,49.029032655053015,109.69101771234962,126.39211563538439,23.443414285714287,1007.3740254448159,3.13838866954611,-0.4232563224138427,116.53909668719136,0.00714266920168571,0.02604398600322783,0.005162946883136209,0.0018336972488146245,0.013458758750422045,0.0013563775626759763,0.9999068254628554
1.0302060412082417,50.13858666318756,110.95540081345439,126.43831011047709,23.428692857142856,1007.2413689112036,3.170014729761487,-0.43166815412137155,116.58442172281607,0.007212359402417157,0.026041313816292357,0.005210991685390645,0.0018695816101825717,0.013588951923241348,0.0013826766681196488,0.999904962111631
1.0402080416083217,51.26078908044709,112.22024172595316,126.48409124987649,23.41397142857143,1007.1072145420032,3.2016507867674155,-0.4401630425464164,116.62932417586957,0.0072820324566457775,0.026038615841902556,0.005258971043868766,0.001905810989685391,0.013719131316786643,0.0014092203804928268,0.9999030790123129
1.0502100420084017,52.395644443497105,113.48553630500143,126.52945790482738,23.39925,1006.9715622830224,3.233296462027914,-0.4487409375902064,116.67380288289374,0.0073516880520982375,0.026035892089372622,0.0053068845257668775,0.0019423852713789762,0.013849296798205344,0.00143600841432799,0.9999011761156634
1.0602120424084818,53.54315724744011,114.75128039430004,126.57440892986092,23.38452857142857,1006.8344120907101,3.264951376028487,-0.4574017867929994,116.71785668378851,0.007421325876314931,0.026033142568144315,0.005354731698909533,0.0019793043378497524,0.013979448234656222,0.0014630404819513318,0.9998992533720289
1.0702140428085618,54.70333194570139,116.01746982612833,126.61894318283002,23.369807142857145,1006.6957639321661,3.296615148282171,-0.46614553532919834,116.76148442184872,0.0074909456166507475,0.026030367287792473,0.005402512131753182,0.0020165680702144157,0.01410958549330967,0.001490316293485358,0.9998973107313424
1.0802160432086418,55.87617294991517,117.28410042137779,126.66305952494494,23.355085714285714,1006.5556177851626,3.3282873973356253,-0.474972126002543,116.8046849438009,0.007560546960278167,0.026027566258018452,0.005450225393390625,0.0020541763481196776,0.014239708441347925,0.0015178355568515015,0.9998953481431238
1.0902180436087219,57.06168462981103,118.55116798958588,126.70675682080868,23.340364285714287,1006.4139736381538,3.359967740775268,-0.48388149924137774,116.84745709983989,0.007630129594187801,0.026024739488657966,0.005497871053554802,0.0020921290497420194,0.014369816945965347,0.001545597977772761,0.9998933655564827
1.100220044008802,58.25987131310074,119.8186683289704,126.7500339384528,23.325642857142856,1006.270831490293,3.391655795233474,-0.49287359309399814,116.88979974366622,0.007699693205190857,0.026021886989675915,0.005545448682622897,0.00213042605178745,0.014499910874368646,0.0015736032597763571,0.9998913629201196
1.1102220444088817,59.47073728536538,121.08659722646414,126.79288974937272,23.31092142857143,1006.1261913514476,3.4233511763948106,-0.5019483432240718,116.93171173252233,0.007769237479921386,0.026019008771172573,0.005592957851620506,0.002169067229491274,0.014629990093777166,0.0016018511041964079,0.9998893401823273
1.1202240448089618,60.69428678994288,122.35495045774977,126.83532312856353,23.2962,1005.9800532422107,3.4550534990023376,-0.5111056829061408,116.97319192723025,0.00783876210483655,0.026016104843377307,0.005640398132225016,0.002208052456617862,0.014760054471423126,0.0016303412101766244,0.9998872972909937
1.1302260452090418,61.930524027815835,123.62372378729532,126.87733295455544,23.281478571428572,1005.8324171939181,3.4867623768639353,-0.5203455430211992,117.01423919222775,0.007908266766220029,0.026013175216656474,0.005687769096770543,0.0022473816054604297,0.014890103874551888,0.0016590732746730253,0.9998852341936018
1.1402280456091218,63.17945315749974,124.89291296838982,126.91891810944966,23.26675714285714,1005.6832832486608,3.5184774228587115,-0.5296678520523537,117.05485239560608,0.007977751150183513,0.026010219901508577,0.005735070318251346,0.0022870545468408284,0.015020138170422224,0.0016880469924566734,0.9998831508372329
1.1502300460092019,64.44107829493153,126.16251374317936,126.96007747895365,23.252035714285714,1005.5326514592989,3.5501982489434254,-0.5390725360805579,117.09503040914625,0.00804721494266749,0.02600723890856869,0.005782301370326095,0.002327071150109332,0.01515015722630658,0.0017172620561164286,0.9998810471685675
1.160232046409282,65.71540351335857,127.43252184270354,127.0008099524172,23.237314285714287,1005.3805218894756,3.5819244661589917,-0.5485595187804341,117.13477210835667,0.008116657829444311,0.02600423224860391,0.005829461827321217,0.00236743128314444,0.015280160909491348,0.0017467181560617208,0.9998789231338877
1.170234046809362,67.0024328432279,128.7029329869322,127.04111442286786,23.222592857142857,1005.2268946136304,3.6136556846370156,-0.5581287214161692,117.1740763725098,0.008186079496119516,0.0260011999325209,0.005876551264235934,0.002408134812352683,0.015410149087277138,0.0017764149805253456,0.9998767786790783
1.180236047209442,68.30217027207593,129.97374288480268,127.08098978704662,23.20787142857143,1005.0717697170121,3.6453915136063766,-0.5677800628374954,117.21294208467923,0.008255479628133585,0.025998141971361386,0.005923569256745336,0.002449181602668437,0.01554012162697905,0.0018063522155662743,0.9998746137496287
1.190238047609522,69.61461974441849,131.24494723425713,127.1204349454437,23.19315,1004.9151472956921,3.6771315613998783,-0.5775134594757518,117.25136813177689,0.008324857910763806,0.02599505837630206,0.00597051538120483,0.00249057151755374,0.015670078395926955,0.001836529545072488,0.9998724282906353
1.200240048009602,70.9397851616413,132.51654172228046,127.15944880233417,23.178428571428572,1004.7570274565776,3.7088754354609312,-0.5873288253400274,117.28935340459,0.00839421402912628,0.02599194915866215,0.006017389214653919,0.0025323044189981226,0.01580001926146578,0.0018669466507638284,0.9998702222468024
1.210242048409682,72.27767038189069,133.7885220249386,127.19803026581367,23.16370714285714,1004.597410317425,3.7406227423502925,-0.5972260720133877,117.3268967978183,0.008463547668177881,0.025988814329895398,0.006064190334820284,0.0025743801675184403,0.01592994409095579,0.0018976032121948696,0.9998679955624449
1.2202440488097621,73.62827921996485,135.06088380741693,127.23617824783413,23.148985714285715,1004.4362960068497,3.77237308775285,-0.6072051086491844,117.36399721011101,0.008532858512717333,0.025985653901592423,0.006110918320123485,0.002616798622158712,0.01605985275177285,0.0019284989067578074,0.9998657481814892
1.230246049209842,74.99161544720545,136.33362272405932,127.27389166423949,23.134264285714288,1004.2736846643419,3.8041260764844664,-0.6172658419674486,117.40065354410405,0.008602146247388342,0.025982467885488244,0.006157572749679179,0.002659559640489971,0.01618974511130875,0.0019596334096853695,0.999863480047476
1.240248049609922,76.36768279138953,137.60673441840734,127.31116943480134,23.119542857142857,1004.1095764402758,3.835881312498858,-0.6274081762513676,117.43686470645702,0.008671410556680373,0.025979256293455356,0.006204153203303067,0.002702663078610116,0.01631962103697147,0.0019910063940537454,0.9998611911035612
1.250250050010002,77.75648493662193,138.88021452323989,127.34801048325467,23.10482142857143,1003.9439714959253,3.867638398894533,-0.6376320133438477,117.47262960789054,0.008740651124930846,0.02597601913750602,0.006250659261514517,0.0027461087911437735,0.01644948039618549,0.0020226175307855344,0.9998588812925187
1.260252050410082,79.15802552322806,140.15405866061323,127.38441373733366,23.0901,1003.7768700034724,3.899396937921782,-0.647937252644162,117.50794716322328,0.008809867636327146,0.02597275642979461,0.006297090505540831,0.0027898966312421667,0.01657932305639207,0.002054466488652714,0.9998565505567415
1.270254050810162,80.57230814764708,141.4282624419013,127.42037812880714,23.075378571428573,1003.6082721460189,3.9311565309896945,-0.658323791104682,117.54281629140897,0.008879059774908202,0.025969468182615873,0.006343446517321027,0.0028340264505829884,0.01670914888504956,0.002086552934279625,0.9998541988382441
1.280256051210242,81.99933636232544,142.70282146783643,127.45590259351461,23.060657142857142,1003.438178117601,3.962916778673264,-0.6687915232276989,117.5772359155738,0.008948227224567265,0.025966154408407886,0.006389726879509645,0.002878498099370286,0.016838957749633697,0.0021188765321459805,0.9998518260786643
1.2902580516103221,83.43911367561094,143.97773132855045,127.4909860714017,23.045935714285715,1003.2665881231984,3.994677280720498,-0.6793403410623285,117.61120496305332,0.009017369669052602,0.025962815119751022,0.006435931175480759,0.0029233114263343485,0.016968749517637903,0.0021514369445898907,0.9998494322192646
1.3002600520104022,84.8916435516471,145.25298760361602,127.52562750655589,23.031214285714285,1003.0935023787454,4.026437636059613,-0.6899701342015045,117.64472236542979,0.009086486791969528,0.025959450329366064,0.006482058989331749,0.0029684662787316024,0.017098524056573597,0.002184233831810906,0.999847017200935
1.3102620524104822,86.356929410268,146.52858586208845,127.55982584724224,23.016492857142858,1002.918921111141,4.058197442806252,-0.7006807897790593,117.67778705856902,0.009155578276783153,0.025956060050122114,0.006528109905888055,0.0030139625023445147,0.017228281233970504,0.002217266851873085,0.9998445809641944
1.3202640528105622,87.83497462689347,147.80452166254784,127.59358004593908,23.00177142857143,1002.7428445582632,4.089956298270774,-0.7114721924668944,117.71039798265795,0.009224643806819931,0.02595264429502998,0.00657408351070551,0.0030597999414815054,0.01735802091737697,0.0022505356607080743,0.9998421234491924
1.3302660532106423,89.32578253242488,149.08079055314158,127.62688905937353,22.98705,1002.5652729689756,4.121713798965569,-0.7223442244722362,117.74255408224133,0.00929368306526884,0.02594920307724439,0.00661997939007533,0.0031059784389768606,0.01748774297436027,0.002284039912118213,0.9998396445957118
1.340268053610722,90.82935641314116,150.35738807162716,127.6597518485572,22.972328571428573,1002.3862066031398,4.153469540612432,-0.7332967655349841,117.77425430625902,0.009362695735184216,0.02594573641006506,0.006665797131027489,0.0031524978361906594,0.01761744727250691,0.0023177792577796508,0.9998371443431703
1.3502700540108021,92.34569951059531,151.63430974541538,127.69216737882199,22.957607142857142,1002.2056457316259,4.185223118149999,-0.744329692925148,117.80549760808339,0.009431681499487572,0.025942244306940348,0.006711536321335201,0.003199357973008707,0.01774713367942298,0.0023517533472454948,0.9998346226306224
1.3602720544108822,93.87481502151145,152.91155109161394,127.72413461985528,22.942885714285715,1002.0235906363196,4.216974125741196,-0.7554428814403713,117.83628294555572,0.009500640040968435,0.025938726781461252,0.006757196549518368,0.0032465586878424675,0.01787680206273445,0.0023859618279489644,0.9998320793967614
1.3702740548109622,95.41670609768217,154.1891076170713,127.75565254573597,22.928164285714285,1001.8400416101366,4.248722156780782,-0.7666362034035525,117.86660928102407,0.009569571042287815,0.025935183847369363,0.006802777404847026,0.003294099817629015,0.018006452290087502,0.0024204043452065727,0.9998295145799219
1.3802760552110422,96.97137584586638,155.466974818421,127.78672013496973,22.913442857142858,1001.6549989570291,4.280466803902891,-0.7779095286605492,117.89647558137979,0.009638474185978954,0.02593161551854593,0.006848278477345633,0.0033419811978309816,0.018136084229148836,0.002455080542221321,0.9998269281180808
1.3902780556111223,98.53882732768764,156.74514818212623,127.8173363705247,22.898721428571427,1001.4684629919955,4.312207658988665,-0.7892627245779801,117.92588081809487,0.0097073491544496,0.025928021809030203,0.006893699357797518,0.0033902026624365207,0.018265697747606037,0.0024899900600859207,0.9998243199488606
1.4002800560112023,100.11906355953289,158.0236231845249,127.84750023986686,22.884,1001.2804340410905,4.343944313173907,-0.8006956560411153,117.95482396725879,0.009776195629984753,0.025924402733000874,0.006939039637747738,0.003438764043959274,0.01839529271316788,0.002525132537786028,0.9998216900095304
1.4102820564112823,101.71208751245163,159.30239529187486,127.87721073499574,22.869278571428573,1001.0909124414345,4.375676356856793,-0.8122081854518606,117.98330400961581,0.00984501329474673,0.02592075830478814,0.006984298909506648,0.0034876651734383436,0.018524868993564668,0.002560507612203496,0.9998190382370088
1.4202840568113624,103.31790211205563,160.58145996039966,127.90646685247978,22.854557142857143,1000.8998985412203,4.407403379705636,-0.8238001727268339,118.01131993060172,0.009913801830779213,0.025917088538875394,0.007029476766155426,0.003536905880438274,0.018654426456548575,0.0025961149181196507,0.9998163645678652
