time,altitude_true,velocity_true,acceleration_true,pressure_true,accel_true_x,accel_true_y,accel_true_z,gyro_true_x,gyro_true_y,gyro_true_z,mass,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pressure_measured,q_x,q_y,q_z,q_w
34.626925385077016,2775.017531072812,-16.67678453766581,-0.00016595620532399802,721.3817538722797,0.6150292722338968,0.43172886157713836,-9.781344757888187,0.02411553494440359,-0.022062969519489543,-0.013830250400496735,20.837721428571427,-0.8124772276888348,1.4670902284070517,-9.637273086044054,0.07361854893969448,-0.040979416973299126,-0.0026279632837773285,722.6760830047047,0.020461976190322227,-0.03240760763657136,0.04880384261253505,0.9980727625999578
34.636927385477094,2774.850763211035,-16.67678617770368,-0.00016400378689204173,721.3969694120875,0.6172456974329054,0.4340077287607878,-9.781102331617461,0.024172078516620128,-0.02204805725912546,-0.013855953924335446,20.837721428571427,-0.34271071863288716,1.7142896271673347,-9.6397249094515,0.017782529066855707,-0.035562350597358475,-0.0047247886133771864,720.3376080165679,0.02057497799158082,-0.03252495100423173,0.04873303452965989,0.9980700823030161
34.64692938587718,2774.6839953330505,-16.67678779844706,-0.00016207433781022525,721.4121852132407,0.6194610379266395,0.43629159475371765,-9.780858734876709,0.024228535923771572,-0.022033135686551533,-0.013881517137208746,20.837721428571427,0.8351336279142955,1.8217088675536992,-7.841603631647855,0.07060862701262391,0.025683190807544304,-0.004116659890110216,722.9924463493238,0.020688260363678934,-0.03264223526691765,0.048662086621266566,0.9980673733198416
34.65693138627726,2774.5172274390493,-16.67678940012294,-0.0001601675878545585,721.4274012757244,0.6216752938663949,0.4385804504283605,-9.780613964942363,0.024284906872573238,-0.022018204882343097,-0.013906939822624424,20.837721428571427,0.8895634942290993,-0.450747513941631,-9.21198332589252,0.019155910555051225,0.1024181506403588,0.034013753324313625,720.5060379764168,0.020801822874274435,-0.03275946033166417,0.04859099955943223,0.9980646355250249
34.666933386677336,2774.3504595292197,-16.676790982955637,-0.0001582832699886137,721.4426175995259,0.6238884654033137,0.44087428663795425,-9.780368019094627,0.024341191070017303,-0.022003264927175848,-0.013932221765405468,20.837721428571427,0.611132750825188,1.9352092260130531,-6.552435541398876,-0.07917468474672813,0.021419492226844583,0.05757542779193446,720.0659289650151,0.020915665089703776,-0.03287662610570204,0.04851977401746553,0.9980618687932404
34.676935387077414,2774.1836916037482,-16.67679254716684,-0.00015642112031578686,721.4578341846311,0.6261005526883305,0.4431730942165745,-9.780120894617516,0.024397388223373465,-0.021988315901837755,-0.013957362751697587,20.837721428571427,1.4628166966955496,-0.8260689472415478,-10.504919306135545,0.029037801481229367,0.02607180330282123,-0.02379724914492485,727.5793398256956,0.021029786574983535,-0.032993732496458275,0.0484484106699006,0.9980590729992508
34.6869373874775,2774.0169236628185,-16.67679409297562,-0.00015458087803292347,721.4730510310266,0.6283115558721153,0.44547686397916664,-9.779872588798849,0.02445349804019194,-0.021973357887214773,-0.01398236256897958,20.837721428571427,0.5949301153842229,2.1634930840412867,-9.127717144779353,0.10813853316256902,0.07583330783424247,-0.002778171282244807,722.9103531181507,0.021144186893811954,-0.033110779411556567,0.04837691019249099,0.9980562480179093
34.69693938787758,2773.8501557066124,-16.676795620598472,-0.0001527622854207707,721.4882681386999,0.6305214751050228,0.44778558672158125,-9.779623098930351,0.024509520228302634,-0.021958390964287946,-0.014007221006052239,20.837721428571427,2.4307700711923426,1.4858047528655889,-10.23902270651318,0.062035593423689916,-0.030191351969658494,-0.0071791715664436505,728.8821271943307,0.021258865608570494,-0.033227766758817785,0.048305273262203734,0.9980533937241646
34.706941388277656,2773.68338773531,-16.67679713024935,-0.00015096508777714368,721.5034855076375,0.6327303105370324,0.4500992532206045,-9.779372422307612,0.02456545449582526,-0.021943415214139155,-0.014031937853050354,20.837721428571427,1.1728582842142008,2.454927657648898,-9.081833787819509,0.12513287776667975,0.03726421265330716,0.063235743238239,721.8325646304235,0.02137382228032541,-0.0333446944462604,0.04823350055721316,0.9980505099930624
34.716943388677734,2773.516619749089,-16.676798622139685,-0.0001491890334060139,721.5187031378267,0.6349380623176983,0.45241785423399344,-9.779120556230167,0.024621300551159173,-0.021928430717955878,-0.014056512901436323,20.837721428571427,1.783890460368572,-0.5849475423993655,-8.02669365670274,0.01351027615861948,0.042902044798586336,0.005259459698182076,716.5586837815556,0.02148905646882929,-0.033461562382101004,0.048161592756894946,0.9980475966997503
34.72694538907782,2773.3498517481244,-16.67680009647842,-0.0001474338735684066,721.5339210292547,0.637144730596092,0.4547413805005084,-9.77886749800151,0.024677058102999607,-0.021913437557018578,-0.014080945944011528,20.837721428571427,0.7145596483410208,0.8926235502151963,-10.365749887081314,0.04092624592877466,-0.053784032702445445,-0.07198242905522192,719.8319545621382,0.021604567732522676,-0.03357837047475475,0.04808955054181996,0.99804465371948
34.7369473894779,2773.1830837325897,-16.676801553472046,-0.00014569936245648605,721.5491391819099,0.6393503155207493,0.4570698227399475,-9.778613244929145,0.024732726860330474,-0.021898435812702566,-0.014105236774907094,20.837721428571427,2.7730419335699774,0.9333282599521067,-9.075942070915525,0.06958922183766642,0.004162154843273137,-0.03297796193290506,722.4408836240916,0.02172035562853563,-0.033695118632835835,0.048017374593748254,0.9980416809276118
34.746949389877976,2773.0163157026564,-16.676802993324618,-0.0001439852571458167,721.5643575957799,0.6415548172396143,0.4594031716531788,-9.7783577943246,0.024788306532427064,-0.021883425566486356,-0.014129385189599991,20.837721428571427,-0.5494394838834225,2.8277661945486017,-8.701945426024814,0.02233066538754301,-0.020550075133368435,0.03848967426832365,725.5119830905368,0.02183641971268934,-0.03381180676515794,0.047945065595622886,0.9980386781996169
34.756951390278054,2772.849547658494,-16.676804416237793,-0.0001422913175762681,721.5795762708525,0.643758235899987,0.4617414179221751,-9.77810114350347,0.024843796828861932,-0.021868406899935536,-0.01415339098489649,20.837721428571427,1.6628552859645003,-0.05685103233218891,-8.093595846101671,0.10621976910176023,-0.0022596860498805757,-0.025391999829115525,726.6483566069683,0.021952759539497723,-0.033928434780734706,0.04787262423156388,0.9980356454110815
34.76695339067814,2772.68277960027,-16.67680582241086,-0.00014061730651109615,721.5947952071155,0.645960571648468,0.4640845522100479,-9.777843289785464,0.02489919745950659,-0.021853379894719433,-0.01417725395895241,20.837721428571427,-0.3923453227250724,0.19218297154185104,-10.210436122542887,0.05551460978597972,0.021829890930484652,-0.03932904850207848,720.5164701516185,0.022069374662169055,-0.03404500258878024,0.047800051186862084,0.99803258243771
34.77695539107822,2772.5160115281496,-16.676807212040753,-0.0001389629894973884,721.6100144045581,0.648161824630902,0.4664325651610803,-9.777584230494416,0.024954508134531227,-0.02183834463258902,-0.014200973911263457,20.837721428571427,0.44079441894460203,1.666975123647512,-7.567591490053274,0.08650225518895766,0.043450898102789494,0.09118845694078928,720.7107509903011,0.022186264632607585,-0.034161510098709484,0.047727347147973005,0.9980294891553279
34.786957391478296,2772.3492434422965,-16.676808585322103,-0.00013732813485515245,721.6252338631681,0.6503619949923288,0.46878544740076283,-9.77732396295836,0.02500972856440901,-0.021823301195398548,-0.014224550642669207,20.837721428571427,-0.4513729205034176,2.354491178227893,-8.415892987123094,0.009567726855200322,0.03193338091329519,0.05242948796732116,726.4291319474771,0.022303429001415187,-0.03427795722013879,0.047654512802510735,0.9980263654398859
34.796959391878374,2772.182475342872,-16.67680994244724,-0.00013571251361048218,721.6404535829346,0.6525610828769244,0.47114318953582546,-9.777062484509521,0.025064858459912645,-0.02180824966508677,-0.014247983955363922,20.837721428571427,1.6330456579920427,0.9598647317131753,-8.288183391946188,-0.031646873554788485,-0.10002364172029293,-0.06911061283914958,728.3602180713605,0.022420867317892976,-0.034394343862886284,0.04758154883924171,0.9980232111674628
34.80696139227846,2772.015707230036,-16.676811283606234,-0.0001341158995010135,721.6556735638466,0.6547590884279489,0.4735057821542736,-9.77679979248439,0.025119897532130005,-0.02179319012368794,-0.014271273652885158,20.837721428571427,-1.195651673293166,-0.24751731832856128,-9.588798967233977,-0.0030697838452324704,0.05245943922252761,0.020343228798859407,713.7926854710136,0.022538579130042997,-0.03451066993697239,0.04750845594807861,0.9980200262142688
34.81696339267854,2771.848939103946,-16.676812608986925,-0.00013253806891454643,721.6708938058924,0.6569560117876928,0.47587321582542225,-9.77653588422374,0.025174845492451754,-0.021778122653321342,-0.014294419540116489,20.837721428571427,1.5821370737691964,3.4226399299632853,-10.653501887817015,0.04664583943370859,-0.003822759962951283,-0.02329607978863584,725.9211926098062,0.022656563984569878,-0.034626935352620264,0.04743523482007416,0.9980168104566491
34.826965393078616,2771.6821709647584,-16.676813918774933,-0.00013097880087540562,721.6861143090626,0.6591518530974219,0.47824548109992954,-9.776270757072679,0.02522970205257906,-0.0217630473361953,-0.014317421423305388,20.837721428571427,1.09267644315294,0.17541686327050138,-9.31946815464848,0.0650241143802853,0.021503684064558864,0.12200339209699707,727.7510716307771,0.022774821426882474,-0.03474314002025624,0.04736188614741494,0.9980135637710872
34.836967393478695,2771.5154028126267,-16.676815213153702,-0.0001294378770048855,721.7013350733449,0.6613466124973255,0.48062256850983276,-9.776004408380674,0.025284466924531065,-0.021747964254608804,-0.014340279110043357,20.837721428571427,1.7833476316130614,1.3487930236482852,-8.645389730161188,0.03759169699651388,0.007696331734731554,-0.08898718013009718,715.892142206078,0.0228933510010956,-0.03485928385051031,0.047288410623415184,0.9980102860342078
34.84696939387878,2771.3486346477034,-16.676816492304518,-0.00012791508149533529,721.7165560987303,0.6635402901264609,0.48300446856858203,-9.775736835501604,0.02533913982063515,-0.02173287349094515,-0.014362992409288206,20.837721428571427,3.1700714810046198,0.8194069508244964,-9.106563595133373,0.0816698888384122,0.09775862585633338,-0.04464867780221523,724.8412420343575,0.02301215225003168,-0.0349753667542166,0.047214808942510594,0.9980069771227813
34.85697139427886,2771.1818664701395,-16.67681775640653,-0.00012641020107196816,721.7317773852083,0.6657328861226998,0.48539117177107566,-9.775468035793788,0.025393720453544356,-0.021717775127674446,-0.0143855611313469,20.837721428571427,3.865119154665691,1.9902934223034068,-8.019100211665592,-0.019791985556243216,-0.015794608322957725,-0.11064117518535169,718.8350424817986,0.02313122471522247,-0.03509138864241375,0.04714108180025205,0.9980036369137254
34.866973394678936,2771.0150982800833,-16.676819005636776,-0.00012492302498058573,721.7469989327682,0.6679244006226766,0.4877826685936957,-9.77519800662004,0.025448208536224752,-0.02170266924734847,-0.01440798508789231,20.837721428571427,0.8454403806669284,2.010384927807224,-8.954680048866539,0.02997551341760318,-0.0219576011216154,0.04368034851116112,718.167011882063,0.02325056793691076,-0.035207349426345444,0.04706722989329946,0.9980002652841099
34.876975395079015,2770.8483300776816,-16.676820240170226,-0.0001234533449343838,721.7622207413997,0.6701148337617328,0.4901789494943416,-9.774926745347686,0.0255026037819673,-0.02168755593260818,-0.01443026409195733,20.837721428571427,1.9433375216916495,0.08359713261649182,-9.703203212224297,-0.030919200499486828,0.11343657648867081,-0.05313921021147496,725.6853134949012,0.023370181454052084,-0.03532324901746084,0.04699325391941543,0.9979968621111595
34.8869773954791,2770.68156186308,-16.676821460179777,-0.00012200095510167669,721.777442811094,0.6723041856738646,0.49258000491246656,-9.774654249348629,0.02555690590438605,-0.021672435266171942,-0.014452397957938668,20.837721428571427,2.42315588127592,0.9504149940292959,-8.34460640336404,-0.002635149712142121,0.014921367922522822,-0.050275125253252166,723.9039341265534,0.023490064804316466,-0.035439087327415,0.0469191545774591,0.9979934272722568
34.89697939587918,2770.5147936364215,-16.676822665836298,-0.00012056565207452637,721.7926651418414,0.6744924564916698,0.494985825269113,-9.77438051599938,0.025611114617421302,-0.02165730733084084,-0.014474386501589803,20.837721428571427,1.9461398727476928,1.9037807520378527,-9.18602664948931,0.06169492867861927,-0.02434028725018469,0.028927786738007284,718.8024101687556,0.023610217524090156,-0.03555486426806937,0.046844932567379836,0.9979899606449466
34.90698139627926,2770.3480253978482,-16.676823857308644,-0.00011914723483327962,721.8078877336317,0.6766796463462948,0.4973964009669475,-9.774105542681097,0.025665229635344938,-0.021642172209503558,-0.014496229540048892,20.837721428571427,1.0000773451934193,-0.05411330854639029,-9.53921736013412,0.006727528535549702,0.040496557096341285,0.003556601841366566,721.7760364542792,0.023730639148477357,-0.03567057975149223,0.04677058859021091,0.9979864621069379
34.916983396679335,2770.1812571475007,-16.67682503476369,-0.00011774550473020052,721.8231105864561,0.678865755367381,0.4998117223902965,-9.77382932677963,0.0257192506727545,-0.021627029985114007,-0.014517926891804497,20.837721428571427,1.3527726711351122,1.9500428212816507,-8.070082035199302,-0.008519498606746265,0.08159251654038145,0.05970710295839644,725.9914960245802,0.023851329211301998,-0.035786233689959104,0.046696123348063286,0.9979829315361082
34.92698539707942,2770.014488885517,-16.676826198366346,-0.00011636026544582398,721.8383337003049,0.6810507836830116,0.5022317799051823,-9.773551865685565,0.025773177444584353,-0.02161188074072072,-0.014539478376728,20.837721428571427,0.5116281477501717,2.011659242111995,-7.799894198448299,0.1433037895162324,0.14778271498410317,0.03796470166314596,718.2285318366122,0.023972287245109497,-0.035901825995953256,0.04662153754411926,0.9979793688105063
34.9369873974795,2769.847720612034,-16.676827348279577,-0.00011499132297395212,721.8535570751694,0.6832347314196592,0.504656563859358,-9.773273156794266,0.025827009666097696,-0.021596724559437976,-0.014560883816061961,20.837721428571427,3.5800650474904057,2.1059199771113906,-8.456797489958058,0.010386762690313248,-0.07542870232102206,-0.08059330112958159,726.0479494513042,0.02409351278116852,-0.0360173565821661,0.046546831882626184,0.9979757738083562
34.94698939787958,2769.6809523271877,-16.676828484664433,-0.00011363848559028345,721.8687807110407,0.6854175987021333,0.5070860645823447,-9.772993197505912,0.02588074705290414,-0.02158156152446546,-0.01458214303240883,20.837721428571427,0.7082917284828363,0.9948605573659979,-7.978161477539409,0.021521537311846684,-0.027678414624689354,-0.07756649590675718,714.8601551259491,0.024215005349472785,-0.036132825361497686,0.046472007068890146,0.9979721464080596
34.956991398279655,2769.5141840311107,-16.676829607680073,-0.00011230156383195344,721.88400460791,0.6875993856535271,0.5095202723854669,-9.772711985225552,0.02593438932094446,-0.021566391719067227,-0.014603255849766617,20.837721428571427,2.849493050566259,0.6455663009988306,-8.684393981293523,0.03313134554893184,0.03480809588674216,0.09400134857222696,715.8600993995269,0.024336764478742837,-0.036248232247057074,0.04639706380926961,0.9979684864881998
34.96699339867974,2769.3474157239357,-16.676830717483778,-0.00011098037045252408,721.8992287657688,0.6897800923951651,0.5119591775618884,-9.772429517363141,0.025987936186505193,-0.02155121522659355,-0.014624222093494553,20.837721428571427,1.2273957314018085,1.627113042380305,-7.711899611543412,0.14942873413700009,-0.04051221457648826,-0.06539630154580833,722.6194601796132,0.02445878969642786,-0.03636357715216286,0.046322002811169126,0.9979647939275447
34.97699539907982,2769.1806474057935,-16.676831814230983,-0.00010967472042334779,721.9144531846088,0.691959719046551,0.5144027703866494,-9.772145791333593,0.026041387366215953,-0.021536032130460413,-0.014645041590337183,20.837721428571427,-0.10776245912543292,0.9821090172049396,-9.066589586959186,0.09586805986886136,0.02997575443221205,0.002502105576795477,719.7060557908111,0.024581080528707493,-0.03647885999034356,0.04624682478303292,0.9979610686050502
34.9869973994799,2769.013879076813,-16.676832898075293,-0.00010838443087900925,721.9296778644208,0.6941382657253139,0.5168510411167018,-9.7718608045568,0.026094742577052896,-0.02152084251416083,-0.014665714168417658,20.837721428571427,1.4012730416820853,2.03894906682909,-8.174447336112728,0.09766367664080465,0.014319754596049648,-0.004381954685490349,719.1847059131624,0.024703636500493623,-0.036594080675338064,0.046171530434338574,0.9979573103998634
34.996999399879975,2768.847110737121,-16.676833969168506,-0.00010710932111323353,721.9449028051976,0.6963157325471591,0.5193039799909471,-9.771574554457718,0.02614800153633567,-0.0215056464612596,-0.014686239657244336,20.837721428571427,0.830031032044118,2.4401365750070623,-8.488661579401073,-0.06292460072590217,-0.042051626463503425,-0.09607732923493897,721.4958457273639,0.024826457135432245,-0.036709239121096096,0.04609612047559063,0.9979535191913261
35.00700140028006,2768.6803423868446,-16.67683502766063,-0.00010584921254342329,721.9601280069304,0.6984921196258119,0.5217615772302722,-9.771287038466376,0.026201163961740558,-0.021490444055384642,-0.014706617887704793,20.837721428571427,2.517034330373898,2.5619787281654425,-9.915479080092409,-0.000809125958300537,0.0391080093031848,-0.012820211134771591,721.438011112914,0.02494954195590528,-0.03682433524177861,0.04602059561831421,0.997949694858978
35.01700340068014,2768.5135740261076,-16.676836073699917,-0.0001046039286901994,721.975353469612,0.700667427072969,0.524223823037586,-9.770998254017943,0.026254229571292777,-0.021475235380239023,-0.014726848692074253,20.837721428571427,1.1990538311401788,0.5547172687024886,-7.8824877059230065,-0.025719118133435102,-0.06844461853125973,-0.047401496962793686,729.0772012104077,0.02507289048303243,-0.03693936895175825,0.045944956575048636,0.9979458372825595
35.02700540108022,2768.346805655033,-16.676837107432867,-0.00010337329514466609,721.9905791932338,0.702841654998245,0.5266907075978566,-9.770708198552766,0.02630719808337031,-0.02146002051959339,-0.014746931904011069,20.837721428571427,2.6139293237795753,2.6017141772358485,-9.21970260453584,-0.015779875871217916,-0.012229333408319795,-0.041045441600198844,718.7919012861164,0.02519650223667303,-0.037054340165619794,0.045869204059341015,0.9979419463420157
35.037007401480295,2768.180037273743,-16.676838129004263,-0.00010215713955613532,722.005805177789,0.7050148035091209,0.5291622210781491,-9.77041686951641,0.026360069216713796,-0.021444799557289652,-0.014766867358566152,20.837721428571427,2.022294232949899,3.257934693857365,-10.157958000948181,0.05357621223320922,0.0031800708497429497,0.018126777858342318,720.3492260395589,0.02532037673542792,-0.037169248798160574,0.04579333878573981,0.997938021917499
35.04700940188038,2768.0132688823574,-16.67683913855718,-0.00010095529159393605,722.0210314232694,0.7071868727108923,0.5316383536276611,-9.770124264359717,0.026412842690418336,-0.02142957257722651,-0.014786654892177249,20.837721428571427,3.6919701842609904,1.8953898198241017,-7.891362245972932,0.04575302584830704,0.004749196499728856,0.04129193862626948,729.2909093484081,0.02544451349664132,-0.037284094764390936,0.04571736146978847,0.9979340638893733
35.05701140228046,2767.846500480995,-16.67684013623301,-9.976758293923055e-05,722.0362579296678,0.7093578627066185,0.5341190953777619,-9.769830380538856,0.02646551822393873,-0.021414339663373014,-0.014806294342674185,20.837721428571427,0.26451746886443406,2.9231628776161083,-10.91101683121807,0.13410590055023847,0.04015751611825513,0.043122863397839856,719.1765105085707,0.025568912036402696,-0.03739887797953459,0.04564127282801893,0.9979300721382159
35.06701340268054,2767.6797320697733,-16.676841122171485,-9.859384724818757e-05,722.0514846969774,0.71152777359707,0.5366044364420277,-9.769535215515347,0.026518095537096196,-0.021399100899760645,-0.01482578554928034,20.837721428571427,2.29284290715374,2.0879262604253244,-8.057729036608292,0.0287366049118644,-0.05387489403144881,0.05618448668111169,731.1768227760523,0.02569357186954867,-0.037513598359029135,0.045565073577945196,0.997926046544822
35.077015403080615,2767.512963648808,-16.676842096510686,-9.743392013561486e-05,722.0667117251902,0.7136966054806779,0.5390943669162812,-9.769238766756137,0.026570574350077123,-0.021383856370486107,-0.01484512835261184,20.837721428571427,0.1524599866729106,1.2225307681678932,-10.16114081046953,0.014939211181595136,0.05411857486869645,-0.040155782566222445,718.9799094281215,0.025818492509664923,-0.037628255818526433,0.045488764438056904,0.9979219869902071
35.0870174034807,2767.3461952182142,-16.67684305938708,-9.628763915449998e-05,722.0819390142995,0.715864358453483,0.5415888768786278,-9.768941031733629,0.026622954383431156,-0.021368606159704633,-0.014864322594682067,20.837721428571427,1.7225425730061108,1.1967615992482632,-8.153227936463724,0.03345180187879042,-0.08199244594612114,-0.016565618135699973,722.5170027558876,0.025943673469088078,-0.03774285027389302,0.045412346127812815,0.9979178933556104
35.09701940388078,2767.1794267781047,-16.676844010935515,-9.515484375918335e-05,722.0971665642987,0.7180310326090829,0.544087956389494,-9.768642007925731,0.026675235358086535,-0.02135335035163273,-0.01488336811890244,20.837721428571427,-0.5520394000192885,-0.46789644802819397,-8.366054344911015,-0.008532109414433987,0.007842990213329092,-0.006128364992152573,723.0747690741872,0.026069114258907677,-0.03785738164121061,0.0453358193676344,0.997913765522499
35.10702140428086,2767.012658328592,-16.67684495128927,-9.403537530263048e-05,722.1123943751807,0.7201966280385844,0.5465915954916657,-9.768341692815923,0.02672741699533678,-0.021338089030548704,-0.014902264770078152,20.837721428571427,-0.1967384408910836,2.4021238786398786,-9.674115447813358,0.08616102617413543,-0.007588780887850012,0.0452618594743503,729.1613218430882,0.026194814388968053,-0.03797184983677641,0.04525918487889931,0.9979096033725693
35.117023404680936,2766.845889869786,-16.67684588058004,-9.292907699414926e-05,722.1276224469391,0.7223611448305493,0.5490997842103245,-9.768040083893274,0.026779499016847667,-0.021322822280789744,-0.014921012394417942,20.837721428571427,4.033260138215702,1.495437333749877,-9.301750193324356,0.05046414272825569,0.04353884180810347,0.030513365377717677,717.9638546710937,0.026320773367870285,-0.03808625477710363,0.0451824433839349,0.9979054067877517
35.12702540508102,2766.6791214017967,-16.676846798937977,-9.183579389529819e-05,722.1428507795669,0.7245245830709458,0.551612512553088,-9.767737178652528,0.02683148114466518,-0.021307550186740767,-0.014939610839534448,20.837721428571427,2.5140799457459853,0.5331212570149668,-9.761333895323324,0.13024126449806364,0.03417093985615341,-0.04380489429165395,721.9765573263576,0.02644699070297416,-0.038200596378921856,0.04510559560601172,0.9979011756502136
35.1370274054811,2766.5123529247317,-16.676847706491706,-9.075537289260726e-05,722.1580793730584,0.7266869428430971,0.5541297705100466,-9.767432974594122,0.026883363101214072,-0.021292272832855827,-0.01495805995443655,20.837721428571427,0.007222880510681207,1.0661051026063977,-8.565816082436553,0.07487041183315898,-0.023685587130652205,0.11761441828649925,718.727940589253,0.02657346590040012,-0.038314874559177474,0.04502864226933701,0.9978969098423619
35.14702940588118,2766.345584438698,-16.676848603368335,-8.968766266211506e-05,722.1733082274067,0.7288482242276317,0.5566515480538021,-9.767127469224247,0.026935144609298224,-0.021276990303639935,-0.014976359589543924,20.837721428571427,1.16667028204312,0.6981884963082936,-8.707957346553632,0.043221055514575626,0.03847625180533135,0.09535873886144279,726.1443971665058,0.02670019846503122,-0.03842908923503412,0.04495158409904818,0.9978926092468468
35.157031406281256,2766.178815943801,-16.67684948969347,-8.863251367073284e-05,722.1885373426055,0.7310084273024314,0.5591778351395067,-9.766820660054915,0.026986825392101173,-0.021261702683642174,-0.014994509596683869,20.837721428571427,3.1887581768694027,2.1951418342187243,-9.36371456976759,0.07903168267234312,-0.04439084770158149,0.05285739062743625,721.8206790382427,0.026827187900515102,-0.038543240323873,0.044874421821206247,0.9978882737465647
35.16703340668134,2766.012047440145,-16.676850365591253,-8.758977814487342e-05,722.2037667186495,0.7331675521425839,0.5617086217049015,-9.766512544603975,0.027038405173198218,-0.021246410057479827,-0.015012509829080454,20.837721428571427,-0.739095032196609,0.8129913649510063,-8.684050431533691,-0.06531273438031071,0.06097720172600088,0.11810013488320817,724.8838628210976,0.026954433709266014,-0.03865732774329345,0.044797156162789356,0.9978839032246622
35.17703540708142,2765.845278927833,-16.676851231184354,-8.655931003771647e-05,722.2189963555319,0.73532559882033,0.5642438976703544,-9.766203120395192,0.02708988367654514,-0.02123111250980748,-0.015030360141374726,20.837721428571427,0.9839267815757691,1.3007858573213849,-8.495961862548635,-0.028640809188946653,0.005744477582574566,0.012968265572461116,727.1629397011911,0.02708193539246674,-0.038771351411113215,0.04471978785168616,0.9978794975645379
35.1870374074815,2765.6785104069672,-16.676852086594003,-8.55409650346641e-05,722.2342262532471,0.7374825674050156,0.5667836529389,-9.765892384958285,0.027141260626490603,-0.021215810125342432,-0.015048060389615033,20.837721428571427,1.3707524001741596,0.3658146948425224,-7.146250424442007,0.11909663285524763,0.15440207429022781,-0.06103666305910821,720.0193657715236,0.02720969245007065,-0.03888531124536892,0.04464231761668931,0.9978750566498463
35.197039407881576,2765.5117418776476,-16.676852931940008,-8.453460051378634e-05,722.2494564117893,0.7396384579630417,0.5693278773962784,-9.765580335828986,0.027192535747770745,-0.02120050298884236,-0.015065610431261913,20.837721428571427,1.6466329510076694,1.3605420483078416,-8.307679075702406,0.11690995819556896,0.03393724968564198,0.022852565100744647,724.2948043462932,0.027337704380803695,-0.03899920716431647,0.04456474618748886,0.9978705803645017
35.20704140828166,2765.3449733399743,-16.676853767340763,-8.354007552672569e-05,722.2646868311532,0.7417932705578136,0.5718765609109735,-9.76526697054907,0.027243708765521162,-0.021185191185118538,-0.015083010125186789,20.837721428571427,0.9215707694850855,0.14688391356663888,-8.554514112984466,-0.0745178472314973,0.031294871206964864,-0.026866029687990328,717.7281484997634,0.027465970682166423,-0.03911303908643146,0.044487074294665696,0.9978660685926798
35.21704340868174,2765.178204794045,-16.67685459291327,-8.255725078778553e-05,722.2799175113331,0.7439470052496934,0.5744296933342533,-9.764952286666439,0.027294779405267415,-0.021169874799029348,-0.01510025933167607,20.837721428571427,3.025695908896216,2.994569441084286,-8.510760251463404,0.025467188915425987,0.05462596325666636,0.007315922885002841,714.247729130378,0.02759449085043602,-0.03922680693040958,0.044409302669684965,0.9978615212188222
35.22704540908182,2765.011436239957,-16.676855408773157,-8.158598864801496e-05,722.2951484523234,0.7460996620959485,0.5769872645002089,-9.764636281735148,0.02734574739293418,-0.02115455391546764,-0.015117357912432948,20.837721428571427,1.2568242443413684,1.3923528897868014,-10.90814776909857,0.05417786330757758,-0.04488280092292754,0.028509542836300993,714.8242289669818,0.02772326438066833,-0.03934051061516698,0.04433143204488944,0.9978569381276391
35.237047409481896,2764.8446676778067,-16.67685621503469,-8.062615307611343e-05,722.3103796541185,0.7482512411507041,0.5795492642257933,-9.764318953315472,0.02739661245484791,-0.02113922861938641,-0.015134305730573894,20.837721428571427,0.5156632104950714,0.18458221245603956,-10.440438859801754,0.11024503080557221,-0.03853273279822355,-0.13718510490155497,724.1593829351201,0.027852290766699917,-0.03945415005984074,0.044253463153492954,0.9978523192041122
35.24704940988198,2764.6778991076885,-16.676857011810785,-7.96776096461551e-05,722.3256111167137,0.7504017424648938,0.5821156823108623,-9.764000298973942,0.02744737431773673,-0.021123898995775915,-0.015151102650631867,20.837721428571427,1.9763276455301655,2.067671921569174,-7.773263066048591,0.11634856449141964,0.007679746971857897,0.01915720224682159,715.1994825162732,0.027981569501150112,-0.03956772518378919,0.04417539672957376,0.997847664333498
35.25705141028206,2764.5111305296964,-16.67685779921304,-7.874022551303776e-05,722.3408428401042,0.7525511660862108,0.5846865085382135,-9.76368031628342,0.02749803270872849,-0.021108565129664535,-0.015167748538564863,20.837721428571427,1.0476016688212995,3.6797429397780266,-9.550812655701986,0.047032988368477635,0.0483795949373864,0.040862527824770734,718.0587183093209,0.028111100075423074,-0.03968123590659238,0.04409723350806793,0.9978429734013313
35.26705341068214,2764.344361943923,-16.676858577351734,-7.781386939202346e-05,722.356074824284,0.7546995120590583,0.5872617326736256,-9.763359002823131,0.027548587355363547,-0.021093227106129236,-0.015184243261745636,20.837721428571427,2.8029973657576517,2.37421446912304,-9.737739544501762,0.09035324425805978,0.05003523876448832,0.1319216584232309,715.58498565528,0.028240881979709875,-0.03979468214805243,0.04401897422476268,0.9978382462934277
35.277055411082216,2764.1775933504596,-16.67685934633585,-7.68984115382791e-05,722.3713070692485,0.7568467804245026,0.5898413444658996,-9.763036356178723,0.02759903798558676,-0.02107788501027973,-0.015200586688971342,20.837721428571427,1.1540802827165533,0.3120775480372069,-10.024843497052716,-0.05384596049098285,-0.04314244860809022,0.10918681465319946,720.0219137019268,0.028370914702990583,-0.03990806382819395,0.043940619616289804,0.9978334828958874
